RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A7,A,g/haul,146.3000,items/haul,8,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A7,A,g/haul,1.1000,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A7,A,g/haul,3.3000,items/haul,3,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,21,27,2020,C-TS-REV,A7,D,kg/haul,0.0452,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A7,11,g/haul,3.0000,items/haul,2,SBF,-9,AO~CL8
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A7,12,g/haul,3.7000,items/haul,2,-9,-9,CL3
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A7,13,g/haul,12.0600,items/haul,1,-9,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A7,13,g/haul,6.8500,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A7,13,g/haul,0.7600,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,16,1,2020,C-TS-REV,A7,B,kg/haul,0.0035,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A7,B,g/haul,50.6300,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A7,B,g/haul,42.3000,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,17,6,2021,C-TS-REV,A7,A,g/haul,0.7200,items/haul,1,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A7,A,g/haul,0.7400,items/haul,1,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,18,2021,C-TS-REV,A7,A,g/haul,0.1200,items/haul,1,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,13,29,2021,C-TS-REV,A7,A,g/haul,0.0700,items/haul,1,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,1,2021,C-TS-REV,A7,A,g/haul,0.6700,items/haul,1,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A7,13,g/haul,0.0100,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,12,2018,C-TS-REV,A14,C,kg/haul,0.0100,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,49,13,2020,C-TS-REV,A14,C,kg/haul,0.0014,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A14,C,kg/haul,0.0561,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,11,2018,C-TS-REV,A14,A,kg/haul,0.0030,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,35,12,2018,C-TS-REV,A14,A,kg/haul,0.0004,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,16,33,2019,C-TS-REV,A14,A,kg/haul,0.0008,items/haul,-9,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A14,B,g/haul,1.1000,items/haul,1,-9,-9,CL3
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A14,B,kg/haul,0.0022,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A14,B,g/haul,16.8800,items/haul,1,-9,-9,CL3
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A14,B,g/haul,21.2200,items/haul,4,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,25,2022,C-TS-REV,A14,11,g/haul,0.0100,items/haul,1,-9,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A14,12,g/haul,0.0700,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,13,2018,C-TS-REV,A14,B,kg/haul,0.0007,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,92,28,2018,C-TS-REV,A14,B,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,A14,B,kg/haul,0.0118,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,4,2020,C-TS-REV,A14,B,kg/haul,0.0007,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A14,B,kg/haul,0.0063,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A14,B,kg/haul,0.0003,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,7,2021,C-TS-REV,A14,A,g/haul,1.2100,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,16,5,2021,C-TS-REV,A14,A,g/haul,0.2200,items/haul,1,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,17,6,2021,C-TS-REV,A14,A,g/haul,0.3700,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,11,2021,C-TS-REV,A14,A,g/haul,0.4400,items/haul,2,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,1,2021,C-TS-REV,A14,A,g/haul,0.7700,items/haul,1,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A14,A,g/haul,0.7300,items/haul,2,UNK,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A14,A,g/haul,6.3600,items/haul,5,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A14,A,g/haul,1.2300,items/haul,1,-9,-9,CL3
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A14,A,g/haul,0.3000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A14,A,g/haul,5.1800,items/haul,3,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A14,A,g/haul,0.7300,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A14,A,g/haul,2.9500,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,16,33,2019,C-TS-REV,A14,A,kg/haul,0.0005,items/haul,-9,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A14,A,kg/haul,0.0004,items/haul,4,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A14,A,g/haul,1.1000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A14,A,g/haul,0.7200,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A14,A,g/haul,5.2000,items/haul,8,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A14,A,g/haul,0.2300,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,11,22,2018,C-TS-REV,F3,C,kg/haul,0.0610,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,28,28,2020,C-TS-REV,F3,C,kg/haul,0.0075,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,F3,A,g/haul,19.4600,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,F3,A,g/haul,2.4000,items/haul,4,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,F3,A,g/haul,3.7100,items/haul,3,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,F3,A,g/haul,1.0000,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,2,2021,C-TS-REV,F3,A,g/haul,0.0100,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,F3,A,g/haul,0.6000,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,F3,B,g/haul,21.9300,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,F3,D,g/haul,52.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,1,31,2018,C-TS-REV,F3,E,kg/haul,0.6420,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A6,C,g/haul,133.6800,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,30,2019,C-TS-REV,A6,C,kg/haul,0.0186,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A6,C,g/haul,437.9700,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,10,12,2020,C-TS-REV,A6,A,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,14,27,2021,C-TS-REV,A6,A,g/haul,0.5700,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,14,2021,C-TS-REV,A6,A,g/haul,1.5600,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,6,30,2020,C-TS-REV,A6,B,kg/haul,0.1142,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,38,11,2020,C-TS-REV,A6,E,kg/haul,0.0167,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,16,18,2022,C-TS-REV,A6,12,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A6,13,g/haul,0.5000,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A6,B,g/haul,5.6900,items/haul,1,SBF,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A6,B,g/haul,7.5500,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A6,B,g/haul,23.5600,items/haul,1,SBF,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A6,B,g/haul,45.0000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,35,12,2018,C-TS-REV,A6,B,kg/haul,0.0040,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A6,A,g/haul,1.3000,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,21,2022,C-TS-REV,A6,A,g/haul,0.0800,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A6,A,g/haul,0.6100,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,13,2022,C-TS-REV,A6,A,g/haul,0.4000,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,6,11,2022,C-TS-REV,A6,A,g/haul,0.0100,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,33,2020,C-TS-REV,A6,F,kg/haul,0.3267,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,7,36,2021,C-TS-REV,A6,A,g/haul,4.6900,items/haul,2,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,1,2021,C-TS-REV,A6,A,g/haul,0.1900,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,5,12,2022,C-TS-REV,A6,A,g/haul,1.0300,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A6,A,g/haul,0.7000,items/haul,1,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,18,2021,C-TS-REV,A6,A,g/haul,4.9500,items/haul,2,SBF,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A6,A,g/haul,7.0000,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,18,23,2018,C-TS-REV,A3,C,kg/haul,0.0350,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,11,22,2018,C-TS-REV,A3,C,kg/haul,0.0190,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,35,12,2018,C-TS-REV,A3,C,kg/haul,0.0140,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,2,13,2018,C-TS-REV,A3,C,kg/haul,0.0040,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,29,2018,C-TS-REV,A3,C,kg/haul,0.0140,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,7,17,2020,C-TS-REV,A3,C,kg/haul,0.0027,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,32,2018,C-TS-REV,A3,D,kg/haul,0.0450,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,22,27,2018,C-TS-REV,A3,D,kg/haul,0.0430,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,17,32,2019,C-TS-REV,A3,E,kg/haul,0.0445,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,7,29,2018,C-TS-REV,A3,B,kg/haul,0.0009,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,1,8,2020,C-TS-REV,A3,B,kg/haul,0.0006,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,19,25,2020,C-TS-REV,A3,B,kg/haul,0.0005,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,13,2020,C-TS-REV,A3,B,kg/haul,0.0010,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A3,B,kg/haul,0.0044,items/haul,6,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,37,2021,C-TS-REV,A3,D,g/haul,41.2900,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,27,14,2020,C-TS-REV,A3,A,kg/haul,0.0004,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,18,5,2022,C-TS-REV,A3,A,g/haul,0.1200,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,23,21,2022,C-TS-REV,A3,A,g/haul,0.2000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,91,20,2021,C-TS-REV,A3,A,g/haul,0.7500,items/haul,1,LB,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,8,18,2018,C-TS-REV,A3,B,kg/haul,0.0020,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,29,2018,C-TS-REV,A3,B,kg/haul,0.0040,items/haul,1,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,2,25,2019,C-TS-REV,A5,C,kg/haul,0.0000,items/haul,-9,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,27,2019,C-TS-REV,A5,C,kg/haul,0.0001,items/haul,2,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,A5,C,kg/haul,0.0004,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,9,2020,C-TS-REV,A5,C,kg/haul,0.0004,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,17,3,2020,C-TS-REV,A5,C,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,13,2,2020,C-TS-REV,A5,C,kg/haul,0.0007,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,14,4,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,2,14,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,5,12,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,6,11,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,9,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,10,g/haul,0.1200,items/haul,4,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,28,31,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,10,g/haul,0.0300,items/haul,11,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,2,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,10,g/haul,0.0100,items/haul,4,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,10,g/haul,0.0600,items/haul,5,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A5,12,g/haul,0.0500,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,12,g/haul,0.0800,items/haul,4,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,92,24,2022,C-TS-REV,A5,12,g/haul,0.0100,items/haul,1,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,12,g/haul,0.0200,items/haul,2,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,12,g/haul,0.2000,items/haul,9,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,12,g/haul,0.0600,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,10,1,2022,C-TS-REV,A5,12,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,2,14,2022,C-TS-REV,A5,12,g/haul,0.0800,items/haul,2,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,1,15,2022,C-TS-REV,A5,12,g/haul,0.1000,items/haul,2,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,6,11,2022,C-TS-REV,A5,12,g/haul,0.1100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,12,g/haul,0.0700,items/haul,1,SBF,-9,AO~CL2
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A5,12,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,12,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,11,29,2022,C-TS-REV,A5,12,g/haul,0.0100,items/haul,2,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,12,g/haul,0.0100,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,12,g/haul,0.0900,items/haul,4,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,12,g/haul,0.1000,items/haul,3,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,18,5,2022,C-TS-REV,A5,12,g/haul,0.0200,items/haul,2,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,5,31,2020,C-TS-REV,A5,E,kg/haul,0.0007,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,A5,E,kg/haul,0.0008,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,20,24,2018,C-TS-REV,A5,E,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,13,34,2022,C-TS-REV,A5,12,g/haul,0.0300,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A5,12,g/haul,0.0800,items/haul,3,SBF,-9,CL5
LT,3,BE,11SS,BT6,DYFS,,,26,33,2022,C-TS-REV,A5,12,g/haul,0.0400,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,93,16,2022,C-TS-REV,A5,11,g/haul,0.0300,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,3,10,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,37,7,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,11,g/haul,0.1800,items/haul,5,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,18,5,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,3,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,18,22,2020,C-TS-REV,A5,E,kg/haul,0.0022,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,28,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,7,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,27,27,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,5,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,7,25,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,1,SBF,-9,CL2
LT,3,BE,11SS,BT6,DYFS,,,7,25,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,2,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,16,18,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,1,SBF,-9,CL4
LT,3,BE,11SS,BT6,DYFS,,,4,6,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,1,SBF,-9,CL7
LT,3,BE,11SS,BT6,DYFS,,,1,8,2020,C-TS-REV,A5,D,kg/haul,0.0007,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,9,7,2019,C-TS-REV,A5,D,kg/haul,0.0005,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,91,31,2019,C-TS-REV,A5,D,kg/haul,0.0044,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,18,22,2020,C-TS-REV,A5,D,kg/haul,0.0003,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,11,23,2020,C-TS-REV,A5,D,kg/haul,0.0004,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,20,30,2022,C-TS-REV,A5,11,g/haul,0.0100,items/haul,1,SBF,-9,AO~CL4
LT,3,BE,11SS,BT6,DYFS,,,93,15,2020,C-TS-REV,A5,B,kg/haul,0.0128,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,1,31,2018,C-TS-REV,A5,B,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,1,31,2018,C-TS-REV,A5,D,kg/haul,0.0000,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,3,27,2019,C-TS-REV,A5,D,kg/haul,0.0012,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,21,19,2019,C-TS-REV,A5,D,kg/haul,0.0000,items/haul,2,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,93,29,2019,C-TS-REV,A5,D,kg/haul,0.0014,items/haul,-9,-9,-9,AO
LT,3,BE,11SS,BT6,DYFS,,,12,20,2020,C-TS-REV,A5,B,kg/haul,0.0004,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,21,27,2020,C-TS-REV,A5,B,kg/haul,0.0005,items/haul,3,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,19,25,2020,C-TS-REV,A5,B,kg/haul,0.0003,items/haul,4,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,35,32,2020,C-TS-REV,A5,B,kg/haul,0.0006,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,92,16,2020,C-TS-REV,A5,B,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,37,10,2020,C-TS-REV,A5,B,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,49,13,2019,C-TS-REV,A5,B,kg/haul,0.0003,items/haul,2,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,10,12,2020,C-TS-REV,A5,B,kg/haul,0.0022,items/haul,10,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,7,17,2020,C-TS-REV,A5,B,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,4,7,2020,C-TS-REV,A5,B,kg/haul,0.0003,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,16,1,2020,C-TS-REV,A5,B,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,BE,11SS,BT6,DYFS,,,11,23,2020,C-TS-REV,A5,B,kg/haul,0.0001,items/haul,1,-9,-9,-9
