RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
HH,BITS,1,DK,26D4,TVL,-9,S,T,84,19,2021,3,6,1446,11,30,D,55.1135,16.3858,55.0860,16.3793,39G6,62,V,83,1,1,R,5.6000,-9,-9,2963,360,-9,-9,4.4000,520,78.6,-9.0,213,-9.0000,-9,186,3.3000,2.6000,-9,-9.0000,-9,-9.0000,251,15,-9,-9.0000,3.3,8.2,7.66,11.45,Y,47,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26D4,TVL,-9,S,T,95,20,2021,3,7,0603,11,29,D,55.1030,15.2665,55.1255,15.2852,39G5,67,V,94,1,1,R,5.8000,-9,-9,2778,380,-9,-9,4.4000,520,81.7,31.0,213,-9.0000,-9,28,3.0000,3.3000,-9,-9.0000,-9,-9.0000,268,14,-9,-9.0000,3.2,5.5,7.56,11.67,Y,52,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26D4,TVL,-9,S,T,97,21,2021,3,7,0857,12,30,D,55.0442,15.6842,55.0544,15.7233,39G5,85,V,96,1,1,R,5.5000,-9,-9,2778,430,-9,-9,4.4000,520,80.0,-9.0,213,-9.0000,-9,66,3.0000,2.9000,-9,-9.0000,-9,-9.0000,281,14,-9,-9.0000,3.5,9.1,7.80,15.52,Y,43,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26D4,TVL,-9,S,T,99,22,2021,3,7,1136,11,30,D,54.9409,15.6497,54.9301,15.6884,38G5,79,V,98,1,1,R,5.4000,-9,-9,2778,430,-9,-9,4.4000,520,79.2,32.0,213,-9.0000,-9,112,2.9000,2.5000,-9,-9.0000,-9,-9.0000,3,12,-9,-9.0000,3.6,9.1,7.85,15.81,Y,50,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,1,DK,26D4,TVL,-9,S,T,101,23,2021,3,7,1436,11,29,D,54.8859,15.2944,54.8618,15.2745,38G5,71,V,100,1,1,R,5.5000,-9,-9,2963,390,-9,-9,4.4000,520,78.3,-9.0,213,-9.0000,-9,206,3.2000,2.6000,-9,-9.0000,-9,-9.0000,280,7,-9,-9.0000,3.4,9.0,7.71,15.00,Y,56,20,-9,-9,-9,-9,-9,-9,-9
HH,BITS,4,SE,77SE,TVL,75,,T,213,2,2020,11,20,0929,10,30,D,57.4144,17.0241,57.4375,17.0050,43G7,55,V,704,1,1,C,8.1000,-9,,2815,250,,,4.4000,720,63.0,25.0,213,,488,56,3.0000,,,,,,310,11,,,,,,,,,,,,,,,,
HH,BITS,4,SE,77SE,TVL,75,,T,214,3,2020,11,20,1216,11,29,D,57.4622,17.0912,57.4809,17.0648,43G7,66,V,,1,1,C,8.5000,-9,,2630,290,,,4.4000,720,60.0,24.0,213,,488,66,2.9000,,,,,,310,10,,,,,,,,,,,,,,,,
HH,BITS,4,SE,77SE,TVL,75,,T,217,6,2020,11,21,0711,11,30,D,57.4828,17.5616,57.4590,17.5458,43G7,77,V,709,1,1,C,8.2000,-9,,2815,320,,,4.4000,720,65.0,24.0,213,,488,77,3.0000,,,,,,220,11,,1.2000,,,,,,,,,,,,,,
HH,BITS,4,SE,77SE,TVL,75,,T,218,7,2020,11,22,0725,10,16,D,57.6135,19.1682,57.6015,19.1579,44G9,47,V,710,1,1,C,,-9,,1463,240,,,4.4000,720,62.0,25.0,213,,488,204,3.0000,,,,,,250,12,,1.2000,,,,,,,,,,,,,,
HH,BITS,4,SE,77SE,TVL,75,,T,224,13,2020,11,23,1007,11,23,D,57.8760,19.5044,57.8613,19.4811,44G9,69,V,716,1,1,C,6.8000,-9,,2148,310,,,4.4000,720,61.0,28.0,213,,488,221,3.0000,,,,,,300,11,,1.2000,,,,,,,,,,,,,,
HH,BITS,4,SE,77SE,TVL,75,,T,223,12,2020,11,23,0705,11,30,D,58.0746,19.4390,58.0498,19.4462,45G9,75,V,715,1,1,C,7.1000,-9,,2834,280,,,4.4000,720,52.0,21.0,213,,488,171,3.0000,,,,,,280,14,,1.8000,,,,,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25009,6,2020,11,14,0816,9,30,D,54.3800,15.7833,54.3883,15.8200,37G5,30,V,665,1,1,C,7.0000,-9,,2557,100,16,12,4.3000,520,,,213,,47,67,2.9000,,,,,,,,,,11.4,9.4,7.82,9.10,Y,28,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26001,29,2020,11,22,0844,9,30,D,54.3817,19.1983,54.3850,19.2467,37G9,24,V,705,1,1,C,7.0000,-9,,3166,75,16,12,4.3000,520,,,213,,47,84,3.2000,,,,,,,,,,10.5,10.5,7.32,7.33,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25008,5,2020,11,14,0631,9,30,D,54.3833,15.5817,54.3833,15.6217,37G5,29,V,664,1,1,C,7.0000,-9,,2599,100,16,12,4.3000,520,,,213,,47,90,2.8000,,,,,,,,,,11.4,11.4,7.85,7.85,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26216,28,2020,11,22,0642,9,10,D,54.3950,19.2283,54.3967,19.2433,37G9,32,V,704,1,1,C,7.0000,-9,,993,100,16,12,4.3000,520,,,213,,47,81,3.2000,,,,,,,,,,10.3,10.2,7.36,7.39,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26263,32,2020,11,23,0640,9,20,D,54.3967,19.0133,54.3967,19.0400,37G9,30,V,708,1,1,C,7.0000,-9,,1734,75,16,12,4.3000,520,,,213,,47,86,2.8000,,,,,,,,,,9.0,10.2,5.92,7.50,Y,9,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26131,34,2020,11,23,1000,9,20,D,54.4033,19.0183,54.4033,19.0467,37G9,33,V,710,1,1,C,7.0000,-9,,1844,100,16,12,4.3000,520,,,213,,47,91,2.9000,,,,,,,,,,9.9,10.2,7.20,7.51,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25011,7,2020,11,14,1001,9,30,D,54.4050,15.9917,54.4067,16.0317,37G5,27,V,666,1,1,C,7.0000,-9,,2604,90,16,12,4.3000,520,,,213,,47,83,2.8000,,,,,,,,,,11.1,11.1,7.86,7.87,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26163,27,2020,11,21,1225,10,15,D,54.4100,19.2833,54.4133,19.3033,37G9,41,V,703,1,1,C,7.0000,-9,,1350,125,16,12,4.3000,520,,,213,,47,75,3.0000,,,,,,,,,,10.6,10.6,7.38,7.40,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26264,23,2020,11,19,1312,10,20,D,54.4167,19.0367,54.4167,19.0633,37G9,38,V,699,1,1,C,7.0000,-9,,1727,120,16,12,4.3000,520,,,213,,47,90,3.0000,,,,,,,,,,10.9,7.2,7.14,7.80,Y,30,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26220,31,2020,11,22,1217,9,10,D,54.4167,19.0567,54.4183,19.0717,37G9,39,V,707,1,1,C,7.0000,-9,,990,110,16,12,4.3000,520,,,213,,47,79,2.9000,,,,,,,,,,10.4,9.9,7.51,7.56,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,20,9,2017,3,10,0621,11,30,D,55.7411,15.5997,55.7347,15.5563,40G5,62,V,19,1,1,R,4.0000,-9,,,350,,,4.4000,520,82.0,,213,,,253,3.0000,,,,,,247,7,,,,,7.30,14.43,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,26,12,2017,3,10,1437,10,30,D,55.7982,16.6944,55.7743,16.7091,40G6,49,V,25,1,1,R,4.0000,-9,,,306,,,4.4000,520,94.0,,213,,,158,3.0000,,,,,,318,5,,,,,7.39,8.55,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,24,11,2017,3,10,1139,10,30,D,55.8003,16.4930,55.8093,16.5355,40G6,56,V,23,1,1,R,4.0000,-9,,,330,,,4.4000,520,88.0,,213,,,67,3.0000,,,,,,264,8,,,,,7.45,15.98,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,28,13,2017,3,11,0621,11,30,D,55.8878,17.7269,55.9117,17.7411,40G7,62,V,27,1,1,R,5.5000,-9,,,320,,,4.4000,520,65.0,,213,,,20,3.0000,,,,,,11,8,,,,,7.36,8.70,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,30,14,2017,3,11,0905,11,33,D,56.0590,17.7521,56.0821,17.7757,41G7,64,V,29,1,1,R,4.5000,-9,,,370,,,4.4000,520,62.0,,213,,,43,2.9000,,,,,,342,5,,,,,7.35,9.49,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,32,15,2017,3,11,1156,11,30,D,56.1294,18.3096,56.1525,18.3285,41G8,77,V,31,1,1,R,3.9000,-9,,,400,,,4.4000,520,80.0,,213,,,24,3.0000,,,,,,325,2,,,,,7.37,10.29,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,38,18,2017,3,12,1302,13,30,D,56.2002,19.4662,56.2207,19.4950,41G9,102,V,37,1,1,R,3.4000,-9,,,460,,,4.4000,520,80.0,,213,,,37,3.1000,,,,,,123,2,,,,,7.43,11.84,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,40,19,2017,3,12,1507,12,30,D,56.2782,19.5624,56.2564,19.5390,41G9,99,V,39,1,1,R,3.4000,-9,,,460,,,4.4000,520,100.0,,213,,,211,3.0000,,,,,,32,2,,,,,7.43,11.79,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,46,22,2017,3,13,1135,12,30,D,56.3637,19.8560,56.3772,19.8949,41G9,84,V,45,1,1,R,3.4000,-9,,,,,,4.4000,520,95.0,,213,,,58,3.0000,,,,,,230,5,,,,,7.49,11.25,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,34,16,2017,3,12,0625,11,30,D,56.3854,18.5873,56.4050,18.6173,41G8,75,V,33,1,1,R,3.9000,-9,,,380,,,4.4000,520,95.0,,213,,,38,3.0000,,,,,,119,2,,,,,7.39,9.65,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,36,17,2017,3,12,0854,11,30,D,56.4484,18.6655,56.4716,18.6855,41G8,76,V,35,1,1,R,3.5000,-9,,,420,,,4.4000,520,96.0,,213,,,25,3.0000,,,,,,149,3,,,,,7.42,10.31,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,42,20,2017,3,13,0629,12,30,D,56.4678,20.2093,56.4930,20.2142,41H0,81,V,41,1,1,R,3.8000,-9,,,400,,,4.4000,520,88.0,,213,,,181,3.0000,,,,,,336,1,,,,,7.44,9.88,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,44,21,2017,3,13,0841,12,30,D,56.4808,20.1322,56.4961,20.1687,41H0,88,V,43,1,1,R,3.4000,-9,,,460,,,4.4000,520,95.0,,213,,,52,3.0000,,,,,,166,0,,,,,7.41,11.34,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,95,34,2017,3,18,0849,12,30,D,55.3725,15.2586,55.3913,15.2897,39G5,88,V,94,1,1,R,3.0000,-9,,,420,,,4.4000,520,86.0,,213,,,45,3.0000,,,,,,208,10,,,,,7.34,17.91,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,97,35,2017,3,18,1139,12,30,D,55.3537,15.3725,55.3292,15.3591,39G5,94,V,96,1,1,R,3.0000,-9,,,470,,,4.4000,520,100.0,,213,,,192,3.0000,,,,,,293,4,,,,,7.72,18.24,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,77,32,2017,3,17,1315,11,30,D,55.3416,15.0458,55.3560,15.0824,39G5,73,V,76,1,1,R,3.8000,-9,,,380,,,4.4000,520,96.0,,213,,,56,3.0000,,,,,,255,14,,,,,7.36,17.13,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,132,41,2017,3,20,0631,12,30,D,55.3229,16.0538,55.3037,16.0240,39G6,89,V,131,1,1,R,3.7000,-9,,,450,,,4.4000,520,102.0,,213,,,216,3.0000,,,,,,288,8,,,,,7.59,18.52,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,93,33,2017,3,18,0632,11,24,D,55.3186,15.0446,55.3011,15.0619,39G5,78,V,92,1,1,R,3.0000,-9,,,380,,,4.4000,520,88.0,,213,,,147,2.9000,,,,,,248,13,,,,,7.35,16.81,,,,,,,,-9,,
HH,BITS,1,DK,26D4,TVL,-9,,T,34,17,2019,3,16,0538,11,30,N,55.6886,15.0760,55.6930,15.1203,40G5,65,V,33,1,1,R,4.8000,-9,,2821,365,,,4.4000,520,92.0,,213,,,81,3.0000,,,,,,288,9,,,3.8,7.1,7.65,12.13,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,26,13,2019,3,15,0535,11,30,N,55.7173,16.2147,55.7040,16.1757,40G6,67,V,25,1,1,R,5.0000,-9,,2859,370,,,4.4000,520,90.0,,213,,,239,3.1000,,,,,,200,5,,,3.8,9.1,7.64,14.68,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,2,1,2019,3,12,0646,10,30,D,55.7260,16.6783,55.7350,16.7187,40G6,52,V,1,1,1,R,5.7000,-9,,2719,340,,,4.4000,520,87.0,,213,,,69,2.9000,,,,,,295,8,,,3.7,4.2,7.65,8.03,,,,,,,,,,
HH,BITS,1,DK,26D4,TVL,-9,,T,4,2,2019,3,12,0909,10,30,D,55.7269,16.6729,55.7167,16.6330,40G6,57,V,3,1,1,R,5.7000,-9,,2748,315,,,4.4000,520,86.0,,213,,,243,3.0000,,,,,,261,10,,,3.7,3.8,7.67,7.67,,,,,,,,,,
HH,BITS,4,DK,26HI,TVS,-9,S,-9,3755,42,2011,11,14,0820,9,30,D,55.1625,10.9972,55.1413,10.9872,39G0,36,V,,1,1,R,,-9,,2442,183,,,,,,,,,,,2.8000,,,,,,45,3,45,,,,,,,,,,,,,,,
HH,BITS,4,DK,26HI,TVS,-9,S,-9,3754,41,2011,11,14,0700,9,30,D,55.1970,11.0710,55.1825,11.0383,39G1,35,V,,1,1,R,,-9,,2628,183,,,,,,,,,,,3.0000,,,,,,45,3,45,,,,,,,,,,,,,,,
HH,BITS,1,LT,LTDA,TVS,-9,S,-9,26208,2,2016,3,16,1330,11,30,D,55.6511,20.2830,55.6433,20.2483,40H0,72,V,2,1,1,C,,-9,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.8,7.90,8.00,,,,,,,,-9,,
HH,BITS,1,SE,26D4,TVL,75,S,-9,57,27,2016,2,26,1200,12,30,D,58.0347,19.4962,58.0513,19.4613,45G9,91,N,56,1,1,C,,-9,,2778,,,,4.4000,720,,,213,,488,,3.0000,,,,,,270,8,,,,,,,,,,,,,,-9,,
HH,BITS,4,PL,67BC,TVL,75,,T,25013,11,2019,11,13,1235,9,30,D,54.6567,16.4183,54.6467,16.3817,38G6,32,V,664,1,1,C,7.0000,-9,,2612,100,16,12,4.3000,520,,,213,,47,245,2.8000,,,,,,,,,,10.7,10.7,7.62,7.62,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26269,3,2019,11,11,1325,12,30,D,54.6333,19.2217,54.6233,19.1900,38G9,86,V,655,1,1,C,7.0000,-9,,2330,250,16,12,4.3000,520,,,213,,47,241,2.5000,,,,,,,,,,11.5,7.4,7.51,11.82,Y,54,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25052,14,2019,11,14,1115,10,30,D,54.6317,16.0683,54.6117,16.0467,38G6,48,V,667,1,1,C,7.0000,-9,,2627,140,16,12,4.3000,520,,,213,,47,212,2.8000,,,,,,,,,,10.1,9.2,7.54,11.66,Y,32,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26191,2,2019,11,11,1145,12,30,D,54.6267,19.3100,54.6500,19.3067,38G9,87,V,654,1,1,C,7.0000,-9,,2602,235,16,12,4.3000,520,,,213,,47,353,2.8000,,,,,,,,,,11.7,7.3,7.40,11.75,Y,47,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26288,1,2019,11,11,1005,12,30,D,54.6000,19.1683,54.6017,19.2100,38G9,83,V,653,1,1,C,7.0000,-9,,2702,225,16,12,4.3000,520,,,213,,47,86,2.9000,,,,,,,,,,11.8,7.0,7.39,11.23,Y,55,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26132,61,2019,11,28,1315,11,10,D,54.5650,18.9583,54.5583,18.9517,38G8,70,V,743,1,1,C,7.0000,-9,,859,200,16,12,4.3000,520,,,213,,47,213,2.8000,,,,,,,,,,9.2,8.5,7.22,11.64,Y,39,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26280,41,2019,11,22,1322,11,15,D,54.4850,18.9083,54.4950,18.8983,37G8,62,I,713,4,0,C,7.0000,-9,,1288,200,16,12,4.3000,520,,,213,,47,330,2.8000,,,,,,,,,,10.3,7.2,7.42,11.14,Y,26,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25040,15,2019,11,14,1330,10,30,D,54.4667,15.8267,54.4617,15.7850,37G5,47,V,668,1,1,C,7.0000,-9,,2761,150,16,12,4.3000,520,,,213,,47,261,2.9000,,,,,,,,,,10.7,9.6,7.64,11.01,Y,36,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26256,4,2019,11,12,0655,11,30,D,54.4500,19.3283,54.4517,19.2917,37G9,62,V,656,1,1,C,7.0000,-9,,2382,200,16,12,4.3000,520,,,213,,47,276,2.5000,,,,,,,,,,11.7,6.2,7.40,9.13,Y,49,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26281,36,2019,11,21,0906,10,20,D,54.4433,19.0633,54.4433,19.0383,37G9,59,V,704,1,1,C,7.0000,-9,,1622,175,16,12,4.3000,520,,,213,,47,269,2.7000,,,,,,,,,,10.8,6.6,7.47,10.25,Y,28,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25010,16,2019,11,15,0630,9,30,D,54.4383,16.0567,54.4300,16.0133,37G6,27,V,669,1,1,C,7.0000,-9,,2964,75,16,12,4.3000,520,,,213,,47,254,3.2000,,,,,,,,,,10.4,10.4,7.67,7.67,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26265,37,2019,11,21,1105,10,20,D,54.4367,19.0617,54.4367,19.0367,37G9,53,V,706,1,1,C,7.0000,-9,,1622,150,16,12,4.3000,520,,,213,,47,269,2.6000,,,,,,,,,,10.8,6.6,7.47,10.11,Y,27,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26289,35,2019,11,21,0711,10,20,D,54.4317,19.1783,54.4350,19.1517,37G9,56,V,703,1,1,C,7.0000,-9,,1765,150,16,12,4.3000,520,,,213,,47,283,2.7000,,,,,,,,,,10.8,6.6,7.49,10.19,Y,28,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26261,5,2019,11,12,0937,10,20,D,54.4283,19.3033,54.4267,19.2767,37G9,52,V,657,1,1,C,7.0000,-9,,1736,150,16,12,4.3000,520,,,213,,47,264,2.7000,,,,,,,,,,11.1,9.3,7.25,7.72,Y,49,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26163,6,2019,11,12,1132,10,25,D,54.4167,19.3050,54.4133,19.2750,37G9,43,V,658,1,1,C,7.0000,-9,,1984,120,16,12,4.3000,520,,,213,,47,259,2.6000,,,,,,,,,,10.8,11.3,7.07,7.51,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25011,19,2019,11,15,1326,9,30,D,54.4083,16.0350,54.4033,15.9917,37G6,26,V,672,1,1,C,7.0000,-9,,2866,75,16,12,4.3000,520,,,213,,47,258,3.1000,,,,,,,,,,10.4,10.4,7.68,7.68,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26263,39,2019,11,22,0932,9,30,D,54.4050,19.0167,54.4117,18.9717,37G9,32,V,708,1,1,C,7.0000,-9,,3016,90,16,12,4.3000,520,,,213,,47,285,3.2000,,,,,,,,,,7.8,6.4,7.71,9.37,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26131,38,2019,11,22,0649,9,30,D,54.4017,19.0417,54.4083,18.9967,37G9,32,V,707,1,1,C,7.0000,-9,,3013,90,16,12,4.3000,520,,,213,,47,281,3.3000,,,,,,,,,,9.6,6.6,7.51,9.95,Y,21,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26219,40,2019,11,22,1134,9,20,D,54.4017,18.9900,54.4083,18.9617,37G8,29,V,712,1,1,C,7.0000,-9,,1979,75,16,12,4.3000,520,,,213,,47,293,3.1000,,,,,,,,,,8.0,6.5,7.78,8.95,Y,10,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,26216,7,2019,11,12,1333,9,10,D,54.4000,19.2983,54.4000,19.2850,37G9,32,V,659,1,1,C,7.0000,-9,,864,100,16,12,4.3000,520,,,213,,47,261,2.8000,,,,,,,,,,11.1,11.5,7.21,7.44,,,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25008,18,2019,11,15,0931,9,30,D,54.3817,15.6433,54.3817,15.6000,37G5,29,V,671,1,1,C,7.0000,-9,,2813,90,16,12,4.3000,520,,,213,,47,270,3.0000,,,,,,,,,,10.5,9.8,7.67,9.15,Y,23,,,,,,,,
HH,BITS,4,PL,67BC,TVL,75,,T,25009,17,2019,11,15,0827,9,30,D,54.3800,15.7667,54.3800,15.7233,37G5,30,V,670,1,1,C,7.0000,-9,,2820,100,16,12,4.3000,520,,,213,,47,270,3.1000,,,,,,,,,,10.4,9.3,7.67,8.82,Y,25,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25455,12,2020,2,8,1200,10,30,D,55.4467,17.2500,55.4550,17.2900,39G7,44,V,58,1,1,C,7.0000,-9,,2694,200,16,12,4.3000,520,,,213,,47,69,2.9000,,,,,,,,,,5.3,5.4,7.60,9.08,,,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25089,57,2020,2,28,1151,11,20,D,55.3950,17.7633,55.4067,17.7867,39G7,74,V,122,1,1,C,7.0000,-9,,1973,225,16,12,4.3000,520,,,213,,47,49,3.0000,,,,,,,,,,4.7,9.0,7.63,14.23,Y,64,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25081,10,2020,2,8,0700,10,30,D,55.3900,16.7850,55.3983,16.8250,39G6,59,V,56,1,1,C,7.0000,-9,,2698,200,16,12,4.3000,520,,,213,,47,72,2.9000,,,,,,,,,,5.4,6.0,7.54,8.35,,,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25456,11,2020,2,8,0947,11,30,D,55.3833,17.0433,55.3883,17.0833,39G7,61,V,57,1,1,C,7.0000,-9,,2596,240,16,12,4.3000,520,,,213,,47,79,2.7000,,,,,,,,,,5.4,5.9,7.47,9.94,Y,49,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,26105,25,2020,2,14,0641,12,30,D,55.3583,18.7983,55.3733,18.8317,39G8,89,V,87,1,1,C,7.0000,-9,,2697,270,16,12,4.3000,520,,,213,,47,50,2.9000,,,,,,,,,,5.1,8.3,7.37,12.17,Y,54,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25232,13,2020,2,8,1429,11,30,D,55.3183,17.2950,55.3217,17.3367,39G7,75,V,59,1,1,C,7.0000,-9,,2674,265,16,12,4.3000,520,,,213,,47,82,2.9000,,,,,,,,,,5.3,8.9,7.54,13.54,Y,63,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,26045,69,2020,3,2,1120,12,15,D,55.2717,19.0867,55.2600,19.0917,39G9,82,V,134,1,1,C,7.0000,-9,,1341,225,16,12,4.3000,520,,,213,,47,167,2.8000,,,,,,,,,,4.9,8.1,7.47,12.02,Y,64,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25339,14,2020,2,9,0659,12,15,D,55.2567,17.3700,55.2583,17.3917,39G7,88,V,64,1,1,C,7.0000,-9,,1391,300,16,12,4.3000,520,,,213,,47,80,3.0000,,,,,,,,,,5.4,9.5,7.51,14.77,Y,53,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25463,9,2020,2,7,0659,12,30,D,55.2367,17.3000,55.2367,17.2617,39G7,91,V,45,1,1,C,7.0000,-9,,2437,300,16,12,4.3000,520,,,213,,47,270,2.6000,,,,,,,,,,5.5,9.1,7.49,14.41,Y,52,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25067,50,2020,2,27,0627,10,15,D,55.0650,16.3850,55.0533,16.3750,39G6,59,V,115,1,1,C,7.0000,-9,,1451,190,16,12,4.3000,520,,,213,,47,204,3.0000,,,,,,,,,,5.2,9.2,7.91,15.37,,,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25066,51,2020,2,27,0818,11,15,D,55.0317,16.2833,55.0217,16.2750,39G6,66,V,116,1,1,C,7.0000,-9,,1233,200,16,12,4.3000,520,,,213,,47,201,2.8000,,,,,,,,,,5.0,8.9,7.74,15.68,Y,45,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25364,56,2020,2,28,0730,9,30,D,54.9950,17.3950,54.9967,17.4383,38G7,32,V,121,1,1,C,7.0000,-9,,2778,140,16,12,4.3000,520,,,213,,47,84,3.0000,,,,,,,,,,4.9,5.0,7.61,7.61,,,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,26167,31,2020,2,15,0839,11,15,D,54.9833,18.5083,54.9900,18.4900,38G8,63,V,96,1,1,C,7.0000,-9,,1389,200,16,12,4.3000,520,,,213,,47,302,2.9000,,,,,,,,,,5.1,6.5,7.42,10.31,Y,55,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,26271,30,2020,2,15,0643,11,30,D,54.9817,18.5367,54.9967,18.5067,38G8,70,V,95,1,1,C,7.0000,-9,,2545,200,16,12,4.3000,520,,,213,,47,312,2.8000,,,,,,,,,,5.1,7.6,7.42,11.47,Y,57,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25022,55,2020,2,28,0609,9,20,D,54.9517,17.3733,54.9533,17.4033,38G7,27,V,120,1,1,C,7.0000,-9,,1930,125,16,12,4.3000,520,,,213,,47,85,3.1000,,,,,,,,,,4.8,4.9,7.56,7.56,,,,,,,,,,
HH,BITS,1,PL,67BC,TVL,75,,T,25062,52,2020,2,27,1014,10,15,D,54.9267,16.1933,54.9167,16.1817,38G6,51,V,117,1,1,C,7.0000,-9,,1339,160,16,12,4.3000,520,,,213,,47,214,2.9000,,,,,,,,,,5.0,9.3,7.76,15.07,Y,46,,,,,,,,
